Date,Open,High,Low,Close,Volume
9/9/2022 16:00:00,99.9,100.09,99.57,99.69,5780565
9/12/2022 16:00:00,99.97,100.05,99.27,99.45,4034248
9/13/2022 16:00:00,98.76,98.95,98.65,98.89,5100569
9/14/2022 16:00:00,98.74,99.18,98.69,98.94,3866587
9/15/2022 16:00:00,98.67,98.79,98.5,98.6,4622779
9/16/2022 16:00:00,98.52,98.99,98.45,98.68,4718232
9/19/2022 16:00:00,98.31,98.61,98.24,98.4,3879134
9/20/2022 16:00:00,97.7,98.04,97.54,97.79,4869090
9/21/2022 16:00:00,97.96,98.28,97.3,98.18,5414996
9/22/2022 16:00:00,97.16,97.22,96.59,96.7,6662421
9/23/2022 16:00:00,96.66,96.97,96.28,96.82,7630610
9/26/2022 16:00:00,96.29,96.3,95.07,95.21,8015481
9/27/2022 16:00:00,95.24,95.35,94.51,94.56,8668410
9/28/2022 16:00:00,95.9,96.8,95.52,96.69,8471718
9/29/2022 16:00:00,95.98,96.58,95.89,96.24,6056493
9/30/2022 16:00:00,96.66,96.88,95.66,95.99,8847218
10/3/2022 16:00:00,96.72,97.65,96.49,96.94,10579877
10/4/2022 16:00:00,97.33,97.7,96.96,97.14,7361532
10/5/2022 16:00:00,96.56,96.59,95.98,96.22,8603709
10/6/2022 16:00:00,96.06,96.19,95.56,95.69,11298413
10/7/2022 16:00:00,95.19,95.53,95.07,95.22,5085329
10/10/2022 16:00:00,95.08,95.14,94.32,94.66,3829094
10/11/2022 16:00:00,94.98,95.43,94.64,94.9,5498458
10/12/2022 16:00:00,94.77,95.34,94.71,95.21,5847436
10/13/2022 16:00:00,93.98,95.24,93.97,94.81,6220120
10/14/2022 16:00:00,95.32,95.33,94.23,94.28,5887204
10/17/2022 16:00:00,94.96,95.11,94.33,94.38,3215298
10/18/2022 16:00:00,94.63,94.8,94.07,94.62,4006711
10/19/2022 16:00:00,93.88,94.07,93.56,93.63,5762580
10/20/2022 16:00:00,93.41,93.65,92.86,92.93,5738416
10/21/2022 16:00:00,92.6,93.33,92.48,93.14,7528699
10/24/2022 16:00:00,93.11,93.43,92.69,93.02,6210821
10/25/2022 16:00:00,94.04,94.44,93.96,94.18,6301456
10/26/2022 16:00:00,94.41,94.82,94.4,94.66,6692729
10/27/2022 16:00:00,94.96,95.47,94.67,95.33,7238058
10/28/2022 16:00:00,94.72,95.19,94.58,94.84,5659890
10/31/2022 16:00:00,94.43,94.56,94.01,94.41,4586910
11/1/2022 16:00:00,94.96,94.99,94.03,94.19,6066392
11/2/2022 16:00:00,94.31,94.87,93.79,94.03,7582847
11/3/2022 16:00:00,93.19,93.79,93.18,93.62,8403863
11/4/2022 16:00:00,93.64,93.95,93.4,93.42,5286954
11/7/2022 16:00:00,93.54,93.59,93.07,93.09,4289404
11/8/2022 16:00:00,93.35,93.88,93.32,93.71,4679234
11/9/2022 16:00:00,93.61,94.09,93.54,94.03,3658160
11/10/2022 16:00:00,95.43,96.18,95.43,96.14,9608306
11/11/2022 16:00:00,95.7,96.06,95.65,95.94,2840252
11/14/2022 16:00:00,95.84,95.85,95.53,95.71,4130820
11/15/2022 16:00:00,96.18,96.49,95.94,96.42,6841567
11/16/2022 16:00:00,96.87,97.23,96.64,97.13,6140320
11/17/2022 16:00:00,96.53,96.63,96.26,96.47,5987899
11/18/2022 16:00:00,96.47,96.59,96.11,96.13,3102083
11/21/2022 16:00:00,96.54,96.61,96.04,96.07,4477700
11/22/2022 16:00:00,96.48,96.72,96.38,96.62,5532830
11/23/2022 16:00:00,96.75,97.18,96.65,97.14,5236519
11/25/2022 13:05:00,96.87,97.12,96.85,97.11,1345415
11/28/2022 16:00:00,97.22,97.35,97.01,97.15,4218401
11/29/2022 16:00:00,96.76,97.08,96.71,96.74,3356557
11/30/2022 16:00:00,96.57,97.61,96.4,97.61,7127202
12/1/2022 16:00:00,97.6,98.5,97.57,98.48,17629333
12/2/2022 16:00:00,97.92,98.69,97.61,98.68,5783829
12/5/2022 16:00:00,98.09,98.13,97.63,97.68,6295805
12/6/2022 16:00:00,97.93,98.41,97.85,98.28,5745527
12/7/2022 16:00:00,98.68,99.25,98.62,99.14,5386178
12/8/2022 16:00:00,98.62,98.88,98.45,98.58,5325780
12/9/2022 16:00:00,98.29,98.37,97.85,97.85,4343137
12/12/2022 16:00:00,98.3,98.39,97.58,97.71,5192157
12/13/2022 16:00:00,99.14,99.26,98.5,98.59,7856616
12/14/2022 16:00:00,98.65,98.99,98.21,98.86,6533229
12/15/2022 16:00:00,98.81,99.01,98.55,98.86,4344188
12/16/2022 16:00:00,98.17,98.79,98.07,98.61,4432835
12/19/2022 16:00:00,98.05,98.06,97.73,97.81,3951062
12/20/2022 16:00:00,97.08,97.31,96.99,97.1,4199794
12/21/2022 16:00:00,97.5,97.54,97.09,97.22,4406708
12/22/2022 16:00:00,97.24,97.48,97.14,97.19,2143083
12/23/2022 16:00:00,96.73,96.95,96.69,96.75,3164920
12/27/2022 16:00:00,96.22,96.41,95.9,95.94,4780840
12/28/2022 16:00:00,96.08,96.16,95.69,95.71,3161308
12/29/2022 16:00:00,95.97,96.27,95.92,96.18,4021775
12/30/2022 16:00:00,95.86,96.27,95.62,95.78,5043765
1/3/2023 16:00:00,96.91,97,96.34,96.53,6808415
1/4/2023 16:00:00,97.34,97.42,96.99,97.27,7800088
1/5/2023 16:00:00,96.7,97.22,96.57,97.13,3177933
1/6/2023 16:00:00,97.17,98.43,97.08,98.38,6807822
1/9/2023 16:00:00,98.26,98.81,98.2,98.63,4988013
1/10/2023 16:00:00,98.22,98.33,97.83,98.01,4027039
1/11/2023 16:00:00,98.3,98.66,98.24,98.64,7118680
1/12/2023 16:00:00,98.96,99.52,98.48,99.52,5767999
1/13/2023 16:00:00,99.26,99.5,98.86,98.99,5573709
1/17/2023 16:00:00,98.66,99.02,98.64,98.68,3708960
1/18/2023 16:00:00,99.87,100.06,99.55,100.02,7926409
1/19/2023 16:00:00,99.82,99.98,99.63,99.83,4234128
1/20/2023 16:00:00,99.32,99.45,99.06,99.17,8822676
1/23/2023 16:00:00,98.84,99.14,98.81,98.85,4334933
1/24/2023 16:00:00,98.98,99.44,98.65,99.42,3540326
1/25/2023 16:00:00,99.49,99.73,99.21,99.53,2924706
1/26/2023 16:00:00,99.34,99.53,99.03,99.17,2875361
1/27/2023 16:00:00,98.8,99.02,98.77,99.02,5524111
1/30/2023 16:00:00,98.74,98.95,98.66,98.71,2584607
1/31/2023 16:00:00,99.16,99.25,98.74,99.21,4856456
2/1/2023 16:00:00,99.2,99.77,98.83,99.71,20159128
2/2/2023 16:00:00,100.02,100.21,99.64,99.67,5822979
2/3/2023 16:00:00,98.81,99,98.47,98.6,5267001
2/6/2023 16:00:00,97.9,98.04,97.7,97.75,5500522
2/7/2023 16:00:00,97.65,98.13,97.46,97.51,5678915
2/8/2023 16:00:00,97.61,97.88,97.4,97.87,6137619
2/9/2023 16:00:00,98.12,98.14,97.32,97.43,7358257
2/10/2023 16:00:00,97.35,97.38,96.89,96.96,5290058
2/13/2023 16:00:00,96.97,97.24,96.95,97.19,17262290
2/14/2023 16:00:00,96.89,97.12,96.49,96.75,7133647
2/15/2023 16:00:00,96.58,96.8,96.33,96.46,4964758
2/16/2023 16:00:00,96.23,96.43,96.05,96.14,27126361
2/17/2023 16:00:00,95.93,96.44,95.9,96.41,4540507
2/21/2023 16:00:00,95.75,95.83,95.34,95.36,11382104
2/22/2023 16:00:00,95.64,95.81,95.48,95.53,30136619
2/23/2023 16:00:00,95.56,96,95.51,95.9,7059763
2/24/2023 16:00:00,95.29,95.45,95.11,95.32,10757151
2/27/2023 16:00:00,95.66,95.76,95.45,95.61,3693234
2/28/2023 16:00:00,95.32,95.79,95.2,95.76,4690209
3/1/2023 16:00:00,95.14,95.3,94.75,94.8,8328617
3/2/2023 16:00:00,94.29,94.49,94.21,94.41,12952838
3/3/2023 16:00:00,94.91,95.17,94.63,95.17,5696994
3/6/2023 16:00:00,95.39,95.42,94.93,95,3766424
3/7/2023 16:00:00,95.17,95.29,94.78,95.01,5053288
3/8/2023 16:00:00,95.38,95.56,94.86,94.98,5163480
3/9/2023 16:00:00,95.14,95.72,95.08,95.57,12498892
3/10/2023 16:00:00,96.81,97.42,96.67,97.33,11041267
3/13/2023 16:00:00,98.95,99.42,98.14,98.51,23930587
3/14/2023 16:00:00,98.09,98.18,97.38,97.58,47886756
3/15/2023 16:00:00,99.26,99.78,98.52,98.99,25157366
3/16/2023 16:00:00,99.53,99.76,97.98,98.1,14243234
3/17/2023 16:00:00,98.86,99.63,98.77,99.26,12293849
3/20/2023 16:00:00,99.42,99.43,98.63,98.86,7982461
3/21/2023 16:00:00,98.18,98.46,97.86,98,9851679
3/22/2023 16:00:00,97.83,99.37,97.75,99.29,10705182
3/23/2023 16:00:00,99.13,99.94,98.98,99.86,7118827
3/24/2023 16:00:00,100.44,100.58,99.76,99.89,9135980
3/27/2023 16:00:00,98.94,99.14,98.63,98.66,8284356
3/28/2023 16:00:00,98.45,98.75,98.36,98.6,13324802
3/29/2023 16:00:00,98.23,98.62,98.19,98.43,13404761
3/30/2023 16:00:00,98.34,98.67,98.31,98.58,4157547
3/31/2023 16:00:00,98.74,99.19,98.58,99.12,6330052
4/3/2023 16:00:00,98.81,99.56,98.74,99.39,7226622
4/4/2023 16:00:00,98.97,100.14,98.95,100.03,6763202
4/5/2023 16:00:00,100.4,100.77,100.3,100.45,6257056
4/6/2023 16:00:00,100.49,100.72,100.46,100.48,4264689
4/10/2023 16:00:00,99.69,99.76,99.37,99.49,6025074
4/11/2023 16:00:00,99.57,99.58,99.22,99.45,5458997
4/12/2023 16:00:00,99.91,99.95,99.29,99.74,5857167
4/13/2023 16:00:00,99.9,100.07,99.33,99.41,39858222
4/14/2023 16:00:00,99.08,99.1,98.79,98.92,4968542
4/17/2023 16:00:00,98.54,98.6,98.26,98.29,5681007
4/18/2023 16:00:00,98.32,98.67,98.3,98.45,5061415
4/19/2023 16:00:00,98.22,98.31,97.98,98.24,4648100
4/20/2023 16:00:00,98.78,98.89,98.68,98.81,4607978
4/21/2023 16:00:00,99.02,99.1,98.49,98.57,5948165
4/24/2023 16:00:00,98.84,99.07,98.77,99.05,5143745
4/25/2023 16:00:00,99.61,100.07,99.59,100.03,13076805
4/26/2023 16:00:00,100.01,100.13,99.49,99.64,5902987
4/27/2023 16:00:00,99.23,99.28,98.88,98.99,5065839
4/28/2023 16:00:00,99.59,99.74,99.37,99.73,8525911
5/1/2023 16:00:00,99.11,99.17,98.19,98.32,17442068
5/2/2023 16:00:00,98.66,99.63,98.6,99.6,8540678
5/3/2023 16:00:00,99.87,100.28,99.69,100.25,9534804
5/4/2023 16:00:00,99.98,100.8,99.96,100.23,12014124
5/5/2023 16:00:00,99.65,99.73,99.44,99.69,11254376
5/8/2023 16:00:00,99.07,99.29,99.03,99.08,7022484
5/9/2023 16:00:00,99.07,99.17,98.94,98.96,7317240
5/10/2023 16:00:00,99.41,99.78,99.4,99.7,9930757
5/11/2023 16:00:00,100.29,100.41,99.96,100.07,5979642
5/12/2023 16:00:00,99.99,100.07,99.44,99.47,5107312
5/15/2023 16:00:00,99.19,99.25,99.12,99.25,4459070
5/16/2023 16:00:00,98.87,99,98.65,98.93,7194048
5/17/2023 16:00:00,98.99,99.02,98.49,98.61,5542595
5/18/2023 16:00:00,98.25,98.26,97.96,98,9448919
5/19/2023 16:00:00,97.65,98.1,97.46,97.63,12923496
5/22/2023 16:00:00,97.65,97.9,97.4,97.45,7034752
5/23/2023 16:00:00,97.31,97.73,97.23,97.61,8264266
5/24/2023 16:00:00,97.73,97.77,97.31,97.36,7415494
5/25/2023 16:00:00,97.18,97.26,96.67,96.75,11647754
5/26/2023 16:00:00,96.6,96.93,96.39,96.93,7408900
5/30/2023 16:00:00,97.22,97.69,97.15,97.69,7882984
5/31/2023 16:00:00,97.75,98.21,97.62,98.06,10817909
6/1/2023 16:00:00,98.12,98.38,97.97,98.1,18161559
6/2/2023 16:00:00,97.93,97.96,97.24,97.32,7585448
6/5/2023 16:00:00,96.92,97.56,96.82,97.29,6243050
6/6/2023 16:00:00,97.33,97.38,97.06,97.35,3986269
6/7/2023 16:00:00,97.22,97.32,96.54,96.64,8226649
6/8/2023 16:00:00,96.81,97.31,96.77,97.29,5841899
6/9/2023 16:00:00,96.96,97.08,96.77,96.94,6421876
6/12/2023 16:00:00,97.09,97.12,96.67,97.1,5261660
6/13/2023 16:00:00,97.25,97.32,96.26,96.41,9173507
6/14/2023 16:00:00,96.7,96.83,96.18,96.54,7704389
6/15/2023 16:00:00,97.11,97.36,96.98,97.29,5959311
6/16/2023 16:00:00,96.81,97.05,96.59,96.87,6538076
6/20/2023 16:00:00,97.05,97.39,97.05,97.16,5477521
6/21/2023 16:00:00,96.9,97.33,96.75,97.25,5119647
6/22/2023 16:00:00,96.96,97.13,96.63,96.7,4102148
6/23/2023 16:00:00,97.47,97.5,96.98,97.1,4112143
6/26/2023 16:00:00,97.35,97.43,97.16,97.34,2976587
6/27/2023 16:00:00,97.32,97.5,96.87,97,4752458
6/28/2023 16:00:00,97.14,97.43,96.95,97.39,5257355
6/29/2023 16:00:00,96.51,96.58,96.22,96.39,8268789
6/30/2023 16:00:00,96.42,96.66,96.31,96.6,7450786
7/3/2023 13:05:00,96.32,96.62,95.95,95.95,4687135
7/5/2023 16:00:00,95.95,96,95.37,95.49,10186202
7/6/2023 16:00:00,94.76,94.86,94.36,94.71,9285229
7/7/2023 16:00:00,94.58,94.95,94.54,94.59,6577624
7/10/2023 16:00:00,94.74,95.22,94.73,95.08,6622657
7/11/2023 16:00:00,95.26,95.42,95.13,95.28,6327171
7/12/2023 16:00:00,95.91,96.34,95.77,96.21,8255066
7/13/2023 16:00:00,96.68,97.07,96.58,97.01,9742728
7/14/2023 16:00:00,96.8,96.92,96.49,96.53,7491062
7/17/2023 16:00:00,96.6,96.78,96.48,96.69,3182374
7/18/2023 16:00:00,97,97.12,96.74,96.8,3626466
7/19/2023 16:00:00,96.98,97.19,96.79,97.13,5059394
7/20/2023 16:00:00,96.63,96.67,96.19,96.36,9486701
7/21/2023 16:00:00,96.57,96.66,96.41,96.44,4560175
7/24/2023 16:00:00,96.61,96.71,96.17,96.21,7451172
7/25/2023 16:00:00,95.83,96.09,95.82,96.03,4079509
7/26/2023 16:00:00,96.25,96.41,95.97,96.36,4880153
7/27/2023 16:00:00,95.99,96.1,95.18,95.31,8522842
7/28/2023 16:00:00,95.53,95.74,95.44,95.62,5794206
7/31/2023 16:00:00,95.58,95.91,95.57,95.74,6347597
8/1/2023 16:00:00,95.04,95.18,94.78,94.94,7714495
8/2/2023 16:00:00,94.66,94.79,94.36,94.75,8009186
8/3/2023 16:00:00,94.11,94.25,93.96,94.05,11058189
8/4/2023 16:00:00,94.4,95.13,94.4,95.05,10190058
8/7/2023 16:00:00,94.93,94.98,94.71,94.82,4007413
8/8/2023 16:00:00,95.31,95.54,95.19,95.3,5401492
8/9/2023 16:00:00,95.3,95.52,95.26,95.36,5317352
8/10/2023 16:00:00,95.36,95.54,94.62,94.63,8462102
8/11/2023 16:00:00,94.24,94.56,94.09,94.13,5915033
8/14/2023 16:00:00,93.98,94.26,93.78,93.98,6218447
8/15/2023 16:00:00,93.88,94.18,93.75,93.8,9602560
8/16/2023 16:00:00,93.78,94,93.37,93.44,7199622
8/17/2023 16:00:00,93.41,93.47,93.06,93.32,9858385
8/18/2023 16:00:00,93.49,93.81,93.44,93.6,7510525
8/21/2023 16:00:00,93.16,93.2,92.91,93.02,10863981
8/22/2023 16:00:00,92.94,93.16,92.85,93.06,6331000
8/23/2023 16:00:00,93.63,94.07,93.6,94.07,8550555
8/24/2023 16:00:00,93.78,94.05,93.69,93.72,5735830
8/25/2023 16:00:00,93.59,93.93,93.34,93.69,7895753
8/28/2023 16:00:00,93.91,93.98,93.71,93.95,3301686
8/29/2023 16:00:00,93.73,94.66,93.71,94.62,7064217
8/30/2023 16:00:00,94.74,94.79,94.55,94.61,6346718
8/31/2023 16:00:00,94.72,94.94,94.63,94.8,6167266
9/1/2023 16:00:00,94.57,94.58,93.86,93.98,7746609
9/5/2023 16:00:00,93.71,93.72,93.37,93.41,4993448
9/6/2023 16:00:00,93.57,93.59,93.12,93.17,7344118
9/7/2023 16:00:00,93.39,93.53,93.29,93.49,7137513
9/8/2023 16:00:00,93.72,93.86,93.47,93.51,4648504
9/11/2023 16:00:00,93.31,93.44,93.24,93.35,4321699
9/12/2023 16:00:00,93.38,93.5,93.27,93.48,4998480
9/13/2023 16:00:00,93.34,93.72,93.32,93.59,6675435
9/14/2023 16:00:00,93.66,93.74,93.32,93.38,6421038
9/15/2023 16:00:00,93.23,93.29,93.02,93.09,9367838
9/18/2023 16:00:00,92.97,93.25,92.97,93.18,4622245
9/19/2023 16:00:00,92.97,93.14,92.8,92.84,7537027
9/20/2023 16:00:00,93.1,93.24,92.75,92.77,10752258
9/21/2023 16:00:00,92.13,92.22,92.02,92.08,8707579
9/22/2023 16:00:00,92.17,92.52,92.1,92.44,8637839
9/25/2023 16:00:00,91.85,92.02,91.72,91.76,11712012
9/26/2023 16:00:00,91.93,91.99,91.62,91.73,8281800
9/27/2023 16:00:00,91.97,92.01,91.08,91.32,10586298
9/28/2023 16:00:00,91.11,91.59,90.85,91.57,11654610
9/29/2023 16:00:00,91.95,92.04,91.45,91.59,13488328
10/2/2023 16:00:00,90.89,90.99,90.5,90.61,21010030
10/3/2023 16:00:00,90.42,90.59,89.81,89.86,21364802
10/4/2023 16:00:00,90.14,90.48,89.93,90.43,14054039
10/5/2023 16:00:00,90.64,90.66,90.41,90.6,11315857
10/6/2023 16:00:00,89.77,90.36,89.69,90.07,12257095
10/9/2023 16:00:00,90.75,91.22,90.61,91.22,5816713
10/10/2023 16:00:00,90.76,91.29,90.65,91.04,11508310
10/11/2023 16:00:00,91.4,91.6,91.2,91.54,14815774
10/12/2023 16:00:00,91.34,91.39,90.55,90.66,12856109
10/13/2023 16:00:00,91.32,91.36,91.06,91.24,9873609
10/16/2023 16:00:00,90.71,90.77,90.58,90.7,7248036
10/17/2023 16:00:00,89.9,90.04,89.65,89.81,11191779
10/18/2023 16:00:00,89.56,89.69,89.24,89.39,13794270
10/19/2023 16:00:00,89.14,89.5,88.86,88.95,27116685
10/20/2023 16:00:00,89.27,89.6,89.25,89.47,12587091
10/23/2023 16:00:00,89.15,90,89.01,89.89,12365028
10/24/2023 16:00:00,89.82,90.06,89.61,90.05,10906208
10/25/2023 16:00:00,89.58,89.61,89.15,89.26,15170223
10/26/2023 16:00:00,89.35,89.98,89.33,89.94,15901250
10/27/2023 16:00:00,89.87,90.09,89.71,90.08,11628236
10/30/2023 16:00:00,89.64,89.93,89.48,89.78,11022495
10/31/2023 16:00:00,89.83,90.02,89.57,89.59,11574736
11/1/2023 16:00:00,89.6,90.42,89.56,90.37,22448889
11/2/2023 16:00:00,91.06,91.22,90.73,90.93,14046259
11/3/2023 16:00:00,92.04,92.24,91.62,91.63,23133728
11/6/2023 16:00:00,91.29,91.32,91,91.1,11246676
11/7/2023 16:00:00,91.39,91.82,91.39,91.62,13189643
11/8/2023 16:00:00,91.64,92.08,91.63,91.99,11117613
11/9/2023 16:00:00,91.83,91.84,91.03,91.08,17067909
11/10/2023 16:00:00,91.46,91.48,91.08,91.18,10675216
11/13/2023 16:00:00,90.83,91.16,90.69,91.13,8930210
11/14/2023 16:00:00,92.43,92.57,92.28,92.5,14313577
11/15/2023 16:00:00,92.05,92.06,91.7,91.78,12969426
11/16/2023 16:00:00,92.32,92.61,92.31,92.47,10375699
11/17/2023 16:00:00,92.58,92.63,92.35,92.53,8462016
11/20/2023 16:00:00,92.34,92.72,92.31,92.66,7481261
11/21/2023 16:00:00,92.77,92.91,92.54,92.78,9153441
11/22/2023 16:00:00,92.92,92.99,92.52,92.75,7255180
11/24/2023 13:05:00,92.35,92.42,92.26,92.27,4125818
11/27/2023 16:00:00,92.55,92.98,92.49,92.97,9539761
11/28/2023 16:00:00,92.86,93.41,92.81,93.38,13563432
11/29/2023 16:00:00,93.72,93.97,93.59,93.87,19075498
11/30/2023 16:00:00,93.52,93.55,93.22,93.41,18446650
12/1/2023 16:00:00,93.14,94.09,93.11,94.04,21393328
12/4/2023 16:00:00,93.68,93.89,93.45,93.65,16402188
12/5/2023 16:00:00,94.05,94.41,93.99,94.31,25452146
12/6/2023 16:00:00,94.52,94.79,94.41,94.7,14023439
12/7/2023 16:00:00,94.5,94.86,94.46,94.56,13730101
12/8/2023 16:00:00,94.03,94.15,93.73,93.95,13825359
12/11/2023 16:00:00,93.75,94,93.56,93.96,10484727
12/12/2023 16:00:00,93.95,94.22,93.86,94.16,7247977
12/13/2023 16:00:00,94.44,95.68,94.37,95.56,16155209
12/14/2023 16:00:00,95.77,96.27,95.72,96.07,32373192
12/15/2023 16:00:00,95.89,96.15,95.84,95.99,9407065
12/18/2023 16:00:00,95.81,95.82,95.63,95.78,8634148
12/19/2023 16:00:00,95.94,96.14,95.89,95.96,9047071
12/20/2023 16:00:00,96.18,96.49,95.98,96.43,12659133
12/21/2023 16:00:00,96.64,96.7,96.15,96.28,8939694
12/22/2023 16:00:00,96.46,96.48,96.05,96.19,4956413
12/26/2023 16:00:00,96.15,96.34,96.13,96.25,3342500
12/27/2023 16:00:00,96.66,97.04,96.59,97,7362435
12/28/2023 16:00:00,96.8,96.96,96.53,96.63,4858494
12/29/2023 16:00:00,96.35,96.64,96.29,96.39,7820460
1/2/2024 16:00:00,95.94,96.15,95.92,96.03,9443974
1/3/2024 16:00:00,95.61,96.34,95.53,96.26,11040475
1/4/2024 16:00:00,95.69,95.83,95.58,95.68,7354776
1/5/2024 16:00:00,95.33,96.02,95.26,95.33,10001016
1/8/2024 16:00:00,95.39,95.96,95.36,95.65,7044680
1/9/2024 16:00:00,95.52,95.75,95.52,95.61,7360798
1/10/2024 16:00:00,95.79,95.86,95.44,95.46,9212705
1/11/2024 16:00:00,95.6,96.04,95.48,95.97,10305461
1/12/2024 16:00:00,96.23,96.48,96.02,96.23,8469577
1/16/2024 16:00:00,95.84,95.96,95.32,95.45,9847101
1/17/2024 16:00:00,95.17,95.23,94.95,95.14,9170738
1/18/2024 16:00:00,95.1,95.17,94.83,94.93,8910077
1/19/2024 16:00:00,94.78,94.96,94.54,94.94,17711102
1/22/2024 16:00:00,95.28,95.39,95.15,95.23,9831545
1/23/2024 16:00:00,95,95.02,94.87,94.99,6428563
1/24/2024 16:00:00,95.34,95.37,94.66,94.72,9718207
1/25/2024 16:00:00,95.05,95.16,94.9,95.13,11588120
1/26/2024 16:00:00,95.05,95.05,94.84,94.96,9134648
1/29/2024 16:00:00,95.25,95.62,95.18,95.53,6947475
1/30/2024 16:00:00,95.69,95.74,95.15,95.66,7265771
1/31/2024 16:00:00,96.09,96.48,95.99,96.46,15778341
2/1/2024 16:00:00,96.6,97.11,96.34,96.82,33372968
2/2/2024 16:00:00,95.74,95.9,95.38,95.56,13809169
2/5/2024 16:00:00,94.9,94.99,94.53,94.63,12147893
2/6/2024 16:00:00,94.74,95.23,94.71,95.14,9327124
2/7/2024 16:00:00,94.97,95.35,94.94,94.97,8619805
2/8/2024 16:00:00,94.76,94.84,94.57,94.66,7808042
2/9/2024 16:00:00,94.43,94.57,94.4,94.49,8492535
2/12/2024 16:00:00,94.57,94.69,94.4,94.58,7023605
2/13/2024 16:00:00,93.88,93.97,93.52,93.54,11978410
2/14/2024 16:00:00,93.64,94.06,93.64,93.89,8979561
2/15/2024 16:00:00,94.3,94.4,94.03,94.15,6788279
2/16/2024 16:00:00,93.6,93.79,93.55,93.74,7147413
2/20/2024 16:00:00,93.93,94.12,93.89,93.9,8286331
2/21/2024 16:00:00,93.97,94.02,93.54,93.6,6448768
2/22/2024 16:00:00,93.57,93.79,93.44,93.61,8688496
2/23/2024 16:00:00,93.64,94.11,93.64,94.04,6426659
2/26/2024 16:00:00,94.05,94.06,93.68,93.9,6417187
2/27/2024 16:00:00,93.76,93.92,93.63,93.69,7540612
2/28/2024 16:00:00,93.8,94.03,93.74,94.03,5293604
2/29/2024 16:00:00,94.1,94.33,94.08,94.22,11919151
3/1/2024 16:00:00,93.85,94.46,93.62,94.4,11857244
3/4/2024 16:00:00,94.08,94.29,94.07,94.19,6641557
3/5/2024 16:00:00,94.67,94.94,94.56,94.77,7673106
3/6/2024 16:00:00,94.94,95.19,94.89,95,9499167
3/7/2024 16:00:00,95.19,95.22,94.92,95.16,8420940
3/8/2024 16:00:00,95.32,95.39,95.15,95.23,8103627
3/11/2024 16:00:00,95.26,95.29,95.02,95.11,5568211
3/12/2024 16:00:00,94.84,94.87,94.61,94.72,6556452
3/13/2024 16:00:00,94.58,94.65,94.47,94.51,9708416
3/14/2024 16:00:00,94.16,94.17,93.79,93.81,10055931
3/15/2024 16:00:00,93.74,93.82,93.63,93.65,6591431
3/18/2024 16:00:00,93.62,93.7,93.45,93.54,5319684
3/19/2024 16:00:00,93.73,93.94,93.67,93.81,5470272
3/20/2024 16:00:00,93.91,94.35,93.7,94.03,10190766
3/21/2024 16:00:00,94.21,94.28,93.96,94.04,8271232
3/22/2024 16:00:00,94.56,94.56,94.41,94.5,6119779
3/25/2024 16:00:00,94.41,94.41,94.19,94.25,4488900
3/26/2024 16:00:00,94.22,94.41,94.11,94.39,5477636
3/27/2024 16:00:00,94.5,94.79,94.49,94.75,4838589
3/28/2024 16:00:00,94.54,94.77,94.48,94.66,7561418
4/1/2024 16:00:00,93.99,93.99,93.46,93.53,10853950
4/2/2024 16:00:00,93.11,93.37,93.02,93.33,7214909
4/3/2024 16:00:00,92.95,93.44,92.86,93.44,12907991
4/4/2024 16:00:00,93.64,93.78,93.38,93.76,6960538
4/5/2024 16:00:00,93.25,93.54,93.13,93.14,6334570
4/8/2024 16:00:00,92.91,93.06,92.81,92.93,7115101
4/9/2024 16:00:00,93.2,93.38,93.2,93.3,5161272
4/10/2024 16:00:00,92.51,92.57,91.92,92.06,14993738
4/11/2024 16:00:00,92.23,92.27,91.81,91.93,9371359
4/12/2024 16:00:00,92.41,92.56,92.31,92.31,11675565
4/15/2024 16:00:00,91.68,91.74,91.35,91.72,12315347
4/16/2024 16:00:00,91.32,91.53,91.18,91.36,12027205
4/17/2024 16:00:00,91.69,92.01,91.54,91.94,10515435
4/18/2024 16:00:00,91.85,91.85,91.5,91.62,6964571
4/19/2024 16:00:00,91.84,91.86,91.64,91.74,6125766
4/22/2024 16:00:00,91.57,91.82,91.55,91.75,4002877
4/23/2024 16:00:00,91.63,92.1,91.54,91.87,8319796
4/24/2024 16:00:00,91.66,91.69,91.44,91.59,7567420
4/25/2024 16:00:00,91.09,91.33,91.02,91.24,5784322
4/26/2024 16:00:00,91.45,91.63,91.42,91.49,5432628
4/29/2024 16:00:00,91.7,91.88,91.62,91.86,4846458
4/30/2024 16:00:00,91.51,91.65,91.35,91.43,7516694
5/1/2024 16:00:00,91.43,91.86,91.19,91.52,12392506
5/2/2024 16:00:00,91.52,92.01,91.45,91.95,8661622
5/3/2024 16:00:00,92.61,92.7,92.22,92.46,8501120
5/6/2024 16:00:00,92.5,92.64,92.41,92.54,4043450
5/7/2024 16:00:00,92.87,93.02,92.7,92.78,7776341
5/8/2024 16:00:00,92.58,92.66,92.51,92.52,9024132
5/9/2024 16:00:00,92.5,92.87,92.47,92.8,9625255
5/10/2024 16:00:00,92.6,92.64,92.45,92.5,3204980
5/13/2024 16:00:00,92.74,92.77,92.6,92.61,3228752
5/14/2024 16:00:00,92.79,92.92,92.69,92.88,4688884
5/15/2024 16:00:00,93.42,93.65,93.3,93.58,11384537
5/16/2024 16:00:00,93.61,93.61,93.37,93.4,4278520
