Date,Open,High,Low,Close,Volume
10/7/2021 16:00:00,322,322,322,322,0
10/8/2021 16:00:00,321.39,321.39,321.39,321.39,0
10/12/2021 16:00:00,321.39,321.39,321.39,321.39,0
10/13/2021 16:00:00,321.58,321.58,321.58,321.58,0
10/14/2021 16:00:00,322.27,322.27,322.27,322.27,0
10/15/2021 16:00:00,320.97,320.97,320.97,320.97,0
10/18/2021 16:00:00,320.47,320.47,320.47,320.47,0
10/19/2021 16:00:00,319.97,319.97,319.97,319.97,0
10/20/2021 16:00:00,320.17,320.17,320.17,320.17,0
10/21/2021 16:00:00,319.06,319.06,319.06,319.06,0
10/22/2021 16:00:00,319.44,319.44,319.44,319.44,0
10/25/2021 16:00:00,319.98,319.98,319.98,319.98,0
10/26/2021 16:00:00,320.09,320.09,320.09,320.09,0
10/27/2021 16:00:00,321.47,321.47,321.47,321.47,0
10/28/2021 16:00:00,320.44,320.44,320.44,320.44,0
10/29/2021 16:00:00,320.32,320.32,320.32,320.32,0
11/1/2021 16:00:00,320.21,320.21,320.21,320.21,0
11/2/2021 16:00:00,320.98,320.98,320.98,320.98,0
11/3/2021 16:00:00,320.48,320.48,320.48,320.48,0
11/4/2021 16:00:00,321.82,321.82,321.82,321.82,0
11/5/2021 16:00:00,323.08,323.08,323.08,323.08,0
11/8/2021 16:00:00,321.78,321.78,321.78,321.78,0
11/9/2021 16:00:00,323.12,323.12,323.12,323.12,0
11/10/2021 16:00:00,320.41,320.41,320.41,320.41,0
11/12/2021 16:00:00,319.91,319.91,319.91,319.91,0
11/15/2021 16:00:00,319.34,319.34,319.34,319.34,0
11/16/2021 16:00:00,319.03,319.03,319.03,319.03,0
11/17/2021 16:00:00,319.72,319.72,319.72,319.72,0
11/18/2021 16:00:00,320.03,320.03,320.03,320.03,0
11/19/2021 16:00:00,320.75,320.75,320.75,320.75,0
11/22/2021 16:00:00,318.61,318.61,318.61,318.61,0
11/23/2021 16:00:00,318.08,318.08,318.08,318.08,0
11/24/2021 16:00:00,318.19,318.19,318.19,318.19,0
11/26/2021 13:00:00,321.49,321.49,321.49,321.49,0
11/29/2021 16:00:00,321.18,321.18,321.18,321.18,0
